2022-08-30T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T14:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T16:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T17:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T19:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T20:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T21:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T22:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-30T23:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T00:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T01:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T02:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T03:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T04:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T05:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T06:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T07:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T08:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T09:30:01+02:00;"AVIA XPress TS Raml";1.869
2022-08-31T10:30:01+02:00;"AVIA XPress TS Raml";1.869
2022-08-31T11:30:01+02:00;"AVIA XPress TS Raml";1.869
2022-08-31T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T13:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T14:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T16:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T17:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T19:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T20:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T21:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T22:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-08-31T23:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T00:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T01:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T02:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T03:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T04:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T05:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T06:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T07:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T08:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T09:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T10:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.879
2022-09-01T11:30:01+02:00;"AVIA XPress TS Raml";1.869
2022-09-01T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T14:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T16:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T19:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T20:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T21:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T22:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-01T23:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T00:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T01:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T02:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T03:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T04:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T05:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T06:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T07:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T08:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T09:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T10:30:01+02:00;"AVIA XPress TS Raml";1.888
2022-09-02T11:30:01+02:00;"AVIA XPress TS Raml";1.879
2022-09-02T12:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T14:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T16:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T19:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T20:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T21:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T22:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-02T23:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T00:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T01:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T02:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T03:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T04:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T05:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T06:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T07:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T08:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T09:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T10:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T11:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T13:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T14:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T16:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T19:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.889
2022-09-03T20:30:01+02:00;"AVIA XPress TS Raml";1.888
2022-09-03T21:30:01+02:00;"AVIA XPress TS Raml";1.888
2022-09-03T22:30:02+02:00;"AVIA XPress TS Raml";1.888
2022-09-03T23:30:01+02:00;"AVIA XPress TS Raml";1.888
2022-09-04T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.888
2022-09-04T06:30:02+02:00;"AVIA XPress TS Raml";1.887
2022-09-04T07:30:02+02:00;"AVIA XPress TS Raml";1.887
2022-09-04T08:30:01+02:00;"AVIA XPress TS Raml";1.887
2022-09-04T09:30:01+02:00;"AVIA XPress TS Raml";1.887
2022-09-04T10:30:01+02:00;"AVIA XPress TS Raml";1.886
2022-09-04T11:30:01+02:00;"AVIA XPress TS Raml";1.886
2022-09-04T12:30:01+02:00;"AVIA XPress TS Raml";1.886
2022-09-04T13:30:01+02:00;"AVIA XPress TS Raml";1.885
2022-09-04T14:30:02+02:00;"AVIA XPress TS Raml";1.884
2022-09-04T15:30:01+02:00;"AVIA XPress TS Raml";1.884
2022-09-04T16:30:02+02:00;"AVIA XPress TS Raml";1.883
2022-09-04T17:30:02+02:00;"AVIA XPress TS Raml";1.883
2022-09-04T18:30:02+02:00;"AVIA XPress TS Raml";1.882
2022-09-04T19:30:01+02:00;"AVIA XPress TS Raml";1.882
2022-09-04T20:30:01+02:00;"AVIA XPress TS Raml";1.881
2022-09-04T21:30:01+02:00;"AVIA XPress TS Raml";1.881
2022-09-04T22:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-04T23:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-05T06:30:02+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T07:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T08:30:01+02:00;"AVIA XPress TS Raml";1.873
2022-09-05T09:30:02+02:00;"AVIA XPress TS Raml";1.873
2022-09-05T10:30:02+02:00;"AVIA XPress TS Raml";1.872
2022-09-05T11:30:01+02:00;"AVIA XPress TS Raml";1.872
2022-09-05T12:30:01+02:00;"AVIA XPress TS Raml";1.909
2022-09-05T13:30:01+02:00;"AVIA XPress TS Raml";1.909
2022-09-05T14:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-05T15:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-05T16:30:02+02:00;"AVIA XPress TS Raml";1.894
2022-09-05T17:30:01+02:00;"AVIA XPress TS Raml";1.894
2022-09-05T18:30:02+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T19:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T20:30:02+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T21:30:02+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T22:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-09-05T23:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-09-06T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T02:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T03:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T04:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T05:30:02+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.874
2022-09-06T06:30:01+02:00;"AVIA XPress TS Raml";1.874
2022-09-06T07:30:01+02:00;"AVIA XPress TS Raml";1.873
2022-09-06T08:30:02+02:00;"AVIA XPress TS Raml";1.873
2022-09-06T09:30:01+02:00;"AVIA XPress TS Raml";1.872
2022-09-06T10:30:02+02:00;"AVIA XPress TS Raml";1.872
2022-09-06T11:30:01+02:00;"AVIA XPress TS Raml";1.871
2022-09-06T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T14:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T15:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T16:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-06T18:30:01+02:00;"AVIA XPress TS Raml";1.918
2022-09-06T19:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-09-06T20:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-09-06T21:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-06T22:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-06T23:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T00:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T01:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T02:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T03:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T04:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T05:30:01+02:00;"speed-DISKONT-automatic Steyregg/Ort";1.899
2022-09-07T06:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T07:30:01+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T08:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T09:30:02+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T10:30:04+02:00;"AVIA XPress TS Raml";1.899
2022-09-07T11:30:01+02:00;"AVIA XPress TS Raml";1.893
2022-09-07T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T14:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T16:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T18:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T19:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T20:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T21:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T22:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-07T23:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T00:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T01:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T02:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T03:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T04:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T05:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T06:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T07:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T08:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T09:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T10:30:02+02:00;"AVIA XPress TS Raml";1.915
2022-09-08T11:30:01+02:00;"AVIA XPress TS Raml";1.915
2022-09-08T12:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T13:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T14:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T15:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T16:30:02+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T17:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
2022-09-08T18:30:01+02:00;"Genol Lagerhaus Pregarten-Gallneukirchen";1.919
